date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2023-05-12 12:00:00,1.1482662333335931,1.0696280934959725,1.1766702896531012,1.1981465503356674,1.147769212903777,1.0754337417226991
2023-05-12 13:00:00,1.1481463144872401,1.0696221797110015,1.1765373135668684,1.198111362415999,1.1477126248433682,1.0754277958393235
2023-05-12 14:00:00,1.1485532803514515,1.0696428631628743,1.1769487325168715,1.19843141754556,1.1479559997809248,1.075448591555306
2023-05-12 15:00:00,1.1488846359459743,1.069685578931147,1.1773279813992732,1.1986775283614133,1.1481731647323323,1.0754915391730653
2023-05-12 16:00:00,1.1490942590712983,1.0696813840857393,1.1775367346933225,1.19886105247198,1.148298122331472,1.075487321559186
2023-05-12 17:00:00,1.1490877974439044,1.0696813840857393,1.1775717965422667,1.198994634742004,1.1483521688589038,1.075487321559186
2023-05-12 18:00:00,1.1510229513066774,1.0696813840857393,1.1795487664163382,1.2002674530045376,1.1494011595561295,1.075487321559186
2023-05-15 10:00:00,1.1516678836848133,1.069907783618871,1.1801678715516857,1.200333250371905,1.1497043472041986,1.075714949926953
2023-05-15 11:00:00,1.1521085021069701,1.0699238447178827,1.1806411567029713,1.200798489536972,1.1500123282388417,1.0757310982012096
2023-05-15 12:00:00,1.152286300573847,1.0699724923718956,1.180799081926322,1.200787111029481,1.150077401611271,1.0757800099013597
2023-05-15 13:00:00,1.1518612274671198,1.0700259486172117,1.180390630210953,1.2005671112911425,1.1498937097829007,1.0758337562925289
2023-05-15 14:00:00,1.1521965331411599,1.0700780233182823,1.1807071105290474,1.2006706434907137,1.1500481856395737,1.0759015813879031
2023-05-15 15:00:00,1.152062565104003,1.0700439773172359,1.1805841024944272,1.2006008472113667,1.1499737663597305,1.0758577068597779
2023-05-15 16:00:00,1.152360206002116,1.0700619582523057,1.1808762651145779,1.2009135991415325,1.1501749247691941,1.0758613377740622
2023-05-15 17:00:00,1.1526023216264096,1.0700872678403193,1.18112437208031,1.2011360839270082,1.1503355733469158,1.0758659504768098
2023-05-15 18:00:00,1.1540496158856186,1.070386388599925,1.1824938563774243,1.2016818368284388,1.151061576329343,1.0761570846549533
2023-05-16 10:00:00,1.154443298075649,1.0703799604049622,1.1829015472188336,1.201816099797572,1.1512344257918836,1.076152221902009
2023-05-16 11:00:00,1.153765776921525,1.0702833468603439,1.1822571776049482,1.2013773731777626,1.1508506616079357,1.076101597274873
2023-05-16 12:00:00,1.154513784879533,1.0703562099667925,1.1829602009243252,1.20174819102446,1.1512233008842065,1.0761331503672078
2023-05-16 13:00:00,1.1548257798924455,1.0704014263253874,1.1832331216722805,1.2019712067410122,1.1513992578037897,1.076172208830907
2023-05-16 14:00:00,1.1551470493675198,1.0703738143761234,1.1835426139277474,1.2021374057744147,1.1515428146771545,1.0761412484115296
2023-05-16 15:00:00,1.1553979716553304,1.0703884771331784,1.1838268350725676,1.2022381282712369,1.1516724128805695,1.0761304288663172
2023-05-16 16:00:00,1.1559359013898765,1.0703739935178023,1.1843195678260459,1.2023477897149082,1.1518620179037187,1.0760712843159346
2023-05-16 17:00:00,1.1559899694983746,1.070442159026316,1.184246441782111,1.2024752514292365,1.151903465475165,1.0761382239676052
2023-05-16 18:00:00,1.1556274739370747,1.0704249031838766,1.1836727218670278,1.2021860528303554,1.1516189134724497,1.0760512052152365
2023-05-17 10:00:00,1.155628116896478,1.070476284523722,1.1835898372735132,1.2021261528495208,1.151591332876895,1.0760986368138958
2023-05-17 11:00:00,1.1561842251998753,1.0704438346093865,1.1842113127960074,1.202613312587275,1.151936814755169,1.076053876913097
2023-05-17 12:00:00,1.156577980627125,1.07044021084217,1.1846416478728312,1.2029963147440978,1.1521973381027688,1.0760544539733625
2023-05-17 13:00:00,1.1569453677360613,1.0704067229597347,1.1851081086515747,1.2034060751029565,1.1524673705727027,1.0760207904537342
2023-05-17 14:00:00,1.1568767763016927,1.070451902833616,1.1849395551403898,1.2033641339236385,1.152415559405955,1.0760662072869467
2023-05-17 15:00:00,1.1572469105198235,1.070542983178285,1.1853618092802283,1.203856587571979,1.1527423335414186,1.0762113693567865
2023-05-17 16:00:00,1.1568335238839487,1.070435309119544,1.1850088489751804,1.2035056686878338,1.1524772641336098,1.0760830880213759
2023-05-17 17:00:00,1.1569484345395922,1.0705502385054004,1.1851151948060754,1.203542046888494,1.1525645975048304,1.076183186536204
2023-05-17 18:00:00,1.159634341599071,1.0707830851764375,1.1876508312586758,1.2058861129307243,1.1542184166643272,1.0766283429587926
2023-05-18 10:00:00,1.1588925802418812,1.0706471370862414,1.186960996615593,1.205301854370234,1.1537596892643873,1.07652703867038
2023-05-18 11:00:00,1.1588280488991873,1.0705694349752328,1.1868724823739634,1.2051592222574596,1.1536575875646178,1.076475691813517
2023-05-18 12:00:00,1.1580219803783172,1.0705999336091951,1.1860637879577702,1.2043608947778086,1.1531517846427446,1.0765203487743709
2023-05-18 13:00:00,1.1578647175874348,1.0705787470662738,1.1859242680185313,1.2041668943176096,1.1530370445704694,1.0764577523878671
2023-05-18 14:00:00,1.1568937938745347,1.0703655128649876,1.1850104440748404,1.2032957566598632,1.1523862816160748,1.076419489063848
2023-05-18 15:00:00,1.1569614621804318,1.0702834060709359,1.1852101995427355,1.203488228416978,1.1524830103220356,1.076272226962895
2023-05-18 16:00:00,1.1572219280069918,1.070312887552005,1.1853995928791041,1.203618659993404,1.152596614677613,1.0763234602643377
2023-05-18 17:00:00,1.1570814873269026,1.0703073485778791,1.1851280273620586,1.2035223380501014,1.152475863269942,1.07634253693693
2023-05-18 18:00:00,1.159724906233288,1.0708268864679524,1.1884094929193696,1.2051934999658929,1.1542594499809824,1.0769301696272553
2023-05-19 10:00:00,1.1600997197723069,1.0708319416107208,1.188793806024173,1.2054519427234316,1.1544681962936756,1.0769092970312657
2023-05-19 11:00:00,1.160569691636783,1.0708921818914974,1.1892072824957176,1.2058346314062467,1.1547458583073036,1.0769840578695142
2023-05-19 12:00:00,1.1606439089307499,1.0708184594689178,1.1892899817189766,1.206021483875938,1.1548057728244772,1.0769004651121958
2023-05-19 13:00:00,1.1606034654972228,1.0707707291008557,1.189247065490404,1.2061097412375523,1.154802893999354,1.0768515181912224
2023-05-19 14:00:00,1.160752310502195,1.0707639779963862,1.1894233530627856,1.2062457009041017,1.1549009196317046,1.0768456741602626
2023-05-19 15:00:00,1.1606828006708687,1.0707614253790443,1.1894206338311022,1.206141844804885,1.1548659766701905,1.076834595001872
2023-05-19 16:00:00,1.1605326058130283,1.070669115141539,1.1893003290648243,1.2059852452602156,1.1547438724262922,1.0767341892550817
2023-05-19 17:00:00,1.1609155592725162,1.0707486461228928,1.189549796701849,1.20635001134098,1.1549696266647145,1.0769374716030287
2023-05-19 18:00:00,1.1609428381704086,1.0707155426687935,1.1891845776245897,1.2061832791039813,1.1547863132447955,1.0769084000983111
2023-05-22 10:00:00,1.1607612843522972,1.0707003400826693,1.1891487411975827,1.206131953167377,1.1547528682556627,1.0768786442745824
2023-05-22 11:00:00,1.1600289394601766,1.0707363389175741,1.1884256021274127,1.205792266323215,1.154423330127566,1.0769376960763808
2023-05-22 12:00:00,1.160100339468857,1.070731273494898,1.1885694560365208,1.2058506429825653,1.1544867189467294,1.0769315617547983
2023-05-22 13:00:00,1.1594921551598605,1.070691503596138,1.1881662686899592,1.2054307303224834,1.1542078746753808,1.0769207076572156
2023-05-22 14:00:00,1.1592219656371614,1.0707100501773452,1.1878366889565448,1.2052206941811603,1.1540407820382015,1.076927902437767
2023-05-22 15:00:00,1.1594228707369736,1.0707251866583645,1.1880377871459846,1.2052857354519875,1.1541321055092242,1.0769295994438626
2023-05-22 16:00:00,1.1594095304401566,1.0707478508663475,1.1878676099344452,1.205381000527526,1.1541155492201534,1.0769555151211851
2023-05-22 17:00:00,1.1592651741782032,1.070679709417896,1.187867289676021,1.2051086712797436,1.154004047552242,1.076901551942255
2023-05-22 18:00:00,1.158833847975995,1.070679709417896,1.187441311149337,1.204846313687202,1.1537823586229259,1.0768755435028325
2023-05-23 10:00:00,1.158413001672151,1.070697417095698,1.187198439004919,1.204571114268204,1.1536222114446413,1.0768902370473195
2023-05-23 11:00:00,1.1584611093148416,1.0707150952547873,1.1872536641009332,1.2046610768352068,1.1536751674543557,1.0769100951144455
2023-05-23 12:00:00,1.158338671900922,1.070765441643203,1.1871871647428354,1.2045754537776103,1.1536443772968048,1.0769461973640104
2023-05-23 13:00:00,1.1583556488304727,1.070783006815434,1.1871909340620834,1.204602855625367,1.1536606542387478,1.0769472758939522
2023-05-23 14:00:00,1.1583993546111815,1.0707741994152455,1.1872867994972263,1.2045983988309978,1.153687121061521,1.076984746901837
2023-05-23 15:00:00,1.1584850289189,1.0708254805762791,1.1873592565841824,1.2047103255084,1.1537647393213206,1.0770223981830018
2023-05-23 16:00:00,1.1589269379169906,1.0708520730573288,1.187800914066951,1.205124266102204,1.1540494890622608,1.0770389257252444
2023-05-23 17:00:00,1.1589535551737662,1.0706942606424528,1.1878398869794522,1.2051090725570937,1.1540005699226983,1.076890803729551
2023-05-23 18:00:00,1.1596213239873816,1.07096434410946,1.188495000125088,1.205654968772178,1.154484000786743,1.077135887500808
2023-05-24 10:00:00,1.159606497774001,1.0709127296128746,1.1883635836886786,1.2058540063321228,1.1544864322960529,1.0770839755703192
2023-05-24 11:00:00,1.1599225438638059,1.0710829353375386,1.1886689874208811,1.2060465273081666,1.1547079342511954,1.0772551621231694
2023-05-24 12:00:00,1.1600663551546384,1.0711676710187321,1.18884070662157,1.206266263546409,1.1548641166124467,1.0773403861025366
2023-05-24 13:00:00,1.1600947790549796,1.0710822392009984,1.1887489045753108,1.2061667326248213,1.1547719249044965,1.0772544619750701
2023-05-24 14:00:00,1.1605722554135343,1.0712828099561031,1.1890708028610366,1.206561765946946,1.1550743052916832,1.0774561885400065
2023-05-24 15:00:00,1.1605252848925074,1.0714476130577828,1.189177277040323,1.206681214260581,1.155206130109646,1.0776219413366956
2023-05-24 16:00:00,1.1613825740226167,1.071592916060257,1.1897134129522364,1.207409770875992,1.155664449949619,1.0778085331605762
2023-05-24 17:00:00,1.1609377310216213,1.0714394053322411,1.1893621466845437,1.2071278068396696,1.1554055674034773,1.0776006031836989
2023-05-24 18:00:00,1.1619607067824809,1.0713807015873953,1.190082867146465,1.2076641850863532,1.1557889791881573,1.077589913068774
