date,META_A,META_D,META_BEST
2024-12-27 11:00:00,1.2375011465813441,1.291193834627196,1.1238733219582853
2024-12-27 12:00:00,1.2375825700317853,1.291278790877535,1.1239472690766257
2024-12-27 13:00:00,1.2373071389935906,1.291226034289978,1.1239013489988474
2024-12-27 14:00:00,1.2372202574697737,1.2912629393023092,1.1239334716420115
2024-12-27 15:00:00,1.2373633555777135,1.291345709130124,1.1240055156673543
2024-12-27 16:00:00,1.2372800203688168,1.2912372148213336,1.1239110806910062
2024-12-27 17:00:00,1.2371677340531173,1.2911698205937843,1.12385241980496
2024-12-27 18:00:00,1.23657798711048,1.2908942044458336,1.1236125196230697
2024-12-28 10:00:00,1.2364559862050386,1.2908981199051373,1.12360981733496
2024-12-28 11:00:00,1.2366155229691882,1.2910608515346016,1.1236806389023781
2024-12-28 12:00:00,1.2366662707605671,1.2910468058051336,1.1236745265203616
2024-12-28 13:00:00,1.2367328694827102,1.291141731413836,1.1237158362110458
2024-12-28 14:00:00,1.2365993509533826,1.2910005891162237,1.123654416216971
2024-12-28 15:00:00,1.2367463817675644,1.291134888869861,1.1237128617794843
2024-12-28 16:00:00,1.2368424403440348,1.2912191684592231,1.1237177997263363
2024-12-28 17:00:00,1.2375382501894039,1.2919885593765459,1.12373666860072
2024-12-28 18:00:00,1.2366564677879601,1.2915692895825344,1.1231279262353753
2024-12-30 10:00:00,1.2365721495189657,1.2916778495268082,1.123119117388895
2024-12-30 11:00:00,1.2364488150250983,1.2915540842477786,1.123119117388895
2024-12-30 12:00:00,1.2363710265147514,1.2916267027625263,1.123119117388895
2024-12-30 13:00:00,1.2364162350274002,1.2916991176869865,1.123119117388895
2024-12-30 14:00:00,1.236169448165148,1.291382360137666,1.123119117388895
2024-12-30 15:00:00,1.2359060267577844,1.2911704658154068,1.123119117388895
2024-12-30 16:00:00,1.2359112054463708,1.2912899031342258,1.1230537102347897
2024-12-30 17:00:00,1.2359690529973482,1.2913922330483614,1.123052949861366
2024-12-30 18:00:00,1.235868522788607,1.2912306792469717,1.1231752795049619
2025-01-03 10:00:00,1.2360478385874858,1.2913253024034244,1.1231708748960225
2025-01-03 11:00:00,1.2363267911966909,1.29159509279543,1.123351705406881
2025-01-03 12:00:00,1.2363065298611278,1.2916419941588044,1.123278469153242
2025-01-03 13:00:00,1.2361142605604625,1.2914956522605503,1.1233024007111527
2025-01-03 14:00:00,1.2360589389938572,1.2914219604049528,1.1233729932188654
2025-01-03 15:00:00,1.2360508295989416,1.2914534308388081,1.1233626211820997
2025-01-03 16:00:00,1.2360014818449288,1.2913917482374635,1.123286445522223
2025-01-03 17:00:00,1.235892754551046,1.2912699182133278,1.1233129415368241
2025-01-03 18:00:00,1.2364185791787208,1.2916190321515753,1.1236618184182758
2025-01-06 10:00:00,1.2363486708600788,1.291590413546073,1.1235322792687978
2025-01-06 11:00:00,1.2369313702309797,1.292052326925067,1.1237506360048701
2025-01-06 12:00:00,1.2367079120304874,1.2919666715827713,1.1237230416469732
2025-01-06 13:00:00,1.2365430786288911,1.291877813661675,1.1237053129329506
2025-01-06 14:00:00,1.236544314202132,1.2918846530148063,1.1237192772849747
2025-01-06 15:00:00,1.2365452378522428,1.291941054292305,1.1236848116028861
2025-01-06 16:00:00,1.2363143024820704,1.2918206847775813,1.123588732805878
2025-01-06 17:00:00,1.2364835251839537,1.2918556002843582,1.1236052389852973
2025-01-06 18:00:00,1.2364459111126698,1.2914818430284816,1.1232889904867784
2025-01-08 10:00:00,1.2363812483856838,1.291425223831404,1.123329212602242
2025-01-08 11:00:00,1.2360550917396427,1.291164001047474,1.1232620470966659
2025-01-08 12:00:00,1.2357137476127829,1.290865017972129,1.1232155821507266
2025-01-08 13:00:00,1.2357011512072036,1.290844396403467,1.123223631532041
2025-01-08 14:00:00,1.2356203304157032,1.2907725925511502,1.123182350640943
2025-01-08 15:00:00,1.23546902289156,1.2906419682629788,1.1231749991922262
2025-01-08 16:00:00,1.2355900923150849,1.2907056932040277,1.123171996240716
2025-01-08 17:00:00,1.2355952977834619,1.29065830038907,1.123145619977878
2025-01-08 18:00:00,1.2366951202976324,1.2914158692341902,1.1234383171219477
2025-01-09 10:00:00,1.2358783920483443,1.290768424725057,1.123475709664923
2025-01-09 11:00:00,1.2364195386076684,1.2910538708225214,1.1234835603369506
2025-01-09 12:00:00,1.2365913354660298,1.2911429696144945,1.1234753092313636
2025-01-09 13:00:00,1.2370745496545443,1.2915434834294952,1.1238340258657409
2025-01-09 14:00:00,1.2371371812836114,1.2915983207197168,1.1238097801382512
2025-01-09 15:00:00,1.2359363354002528,1.2906295814584454,1.123442408483963
2025-01-09 16:00:00,1.2362120209358227,1.2908483541808138,1.1234575432357505
2025-01-09 17:00:00,1.2368754519328549,1.2912941275254521,1.123588576274448
2025-01-09 18:00:00,1.236699941488947,1.291112330656149,1.1235715483997302
2025-01-10 10:00:00,1.2375047564695558,1.2919044302228604,1.1238510135798851
2025-01-10 11:00:00,1.2380799012426804,1.2922928501558175,1.1239739624400449
2025-01-10 12:00:00,1.2333672529077842,1.288671006486196,1.122724610504417
2025-01-10 13:00:00,1.2331483638356966,1.288413707906235,1.122702596296368
2025-01-10 14:00:00,1.2325163019148135,1.2878731570929596,1.122702596296368
2025-01-10 15:00:00,1.232171362169124,1.287607119619754,1.1227834975850437
2025-01-10 16:00:00,1.2315277907313862,1.2870231536875127,1.1228340082022188
2025-01-10 17:00:00,1.2315887607745928,1.2870150764816146,1.1227726409204
2025-01-10 18:00:00,1.2316078877102796,1.2869706151578402,1.122982383655784
2025-01-13 10:00:00,1.2316666626950903,1.2869880195428065,1.123006378046048
2025-01-13 11:00:00,1.2317441100155921,1.2869595443019977,1.1229815309794404
2025-01-13 12:00:00,1.2316840221566472,1.2866524267997956,1.1227135448688121
2025-01-13 13:00:00,1.2317335190696241,1.2865781768633777,1.1226487554916766
2025-01-13 14:00:00,1.2314393422211336,1.286426146587217,1.1225000832270504
2025-01-13 15:00:00,1.2314382276477995,1.2863489457578765,1.1224956812659397
2025-01-13 16:00:00,1.2314467105669786,1.2863658318622675,1.1224956812659397
2025-01-13 17:00:00,1.2314579997943327,1.2863883167803225,1.1224956812659397
2025-01-13 18:00:00,1.231980670652196,1.2866778763584883,1.1224956812659397
2025-01-14 10:00:00,1.2314987558069976,1.2864096501902973,1.1224956812659397
2025-01-14 11:00:00,1.231579369232612,1.2864818079344227,1.1224956812659397
2025-01-14 12:00:00,1.231386623439035,1.286352602782682,1.1224956812659397
2025-01-14 13:00:00,1.2315597105231026,1.2864813665521073,1.1224956812659397
2025-01-14 14:00:00,1.2315139544576224,1.2864656291012257,1.1224956812659397
2025-01-14 15:00:00,1.2314433957107584,1.286387919009783,1.1224956812659397
2025-01-14 16:00:00,1.231365898804731,1.2863269649055218,1.1224956812659397
2025-01-14 17:00:00,1.2312646312732132,1.2861918338617593,1.1224956812659397
2025-01-14 18:00:00,1.231378053801787,1.2862957455522115,1.1224956812659397
2025-01-15 10:00:00,1.2312880474301777,1.286213188190791,1.1224956812659397
2025-01-15 11:00:00,1.2312251287316685,1.2861690933980179,1.1224956812659397
2025-01-15 12:00:00,1.231346391370347,1.2863036051229408,1.1224956812659397
2025-01-15 13:00:00,1.2315188986538497,1.2864183116252523,1.1224956812659397
2025-01-15 14:00:00,1.2313379711414882,1.2863429241069662,1.1224956812659397
2025-01-15 15:00:00,1.231343077210328,1.2862824063385327,1.1224956812659397
2025-01-15 16:00:00,1.2312789277368827,1.286221184718554,1.1224956812659397
2025-01-15 17:00:00,1.2313685246451864,1.2862933552197293,1.1224956812659397
2025-01-15 18:00:00,1.2313091552982722,1.2865173493357496,1.1224956812659397
2025-01-16 10:00:00,1.2311020034674824,1.2864055464374429,1.1224956812659397
2025-01-16 11:00:00,1.2311696785929684,1.2862223076784536,1.1224956812659397
2025-01-16 12:00:00,1.2310109924088772,1.2861858717746821,1.1224553530774726
2025-01-16 13:00:00,1.2307557023320876,1.2862535159464816,1.1224309258079181
2025-01-16 14:00:00,1.230868064897906,1.286251463615504,1.1224227955565367
2025-01-16 15:00:00,1.2310470211678817,1.2862491573161885,1.122592937795918
2025-01-16 16:00:00,1.231201619070072,1.2864435685799966,1.1226135111824915
2025-01-16 17:00:00,1.2312986197724547,1.286514427405217,1.122666444060446
2025-01-16 18:00:00,1.2317175512619307,1.2869047418821877,1.1230610410635111
2025-01-17 10:00:00,1.2317748450868542,1.2869871232154062,1.1229973056978704
2025-01-17 11:00:00,1.2318443326456838,1.287015318832122,1.1230333351947617
2025-01-17 12:00:00,1.2316475525181487,1.2868581624009634,1.1229743783668928
2025-01-17 13:00:00,1.2316531778872202,1.2868640399363764,1.1229615457423274
2025-01-17 14:00:00,1.231681974663021,1.2868954702027573,1.1229614367490008
2025-01-17 15:00:00,1.2316946396140551,1.2868858575982598,1.122850786624585
2025-01-17 16:00:00,1.2312463749763527,1.2866414745674393,1.1228294016011033
2025-01-17 17:00:00,1.2312278092295432,1.2866154661191613,1.122829530836566
2025-01-17 18:00:00,1.2313490202275208,1.2867289049865887,1.1225692618134324
2025-01-20 10:00:00,1.231397181788596,1.2867212097169873,1.1226700439906976
2025-01-20 11:00:00,1.2314535062578666,1.2865859257412349,1.122844930558377
2025-01-20 12:00:00,1.2315585203873045,1.2866182944772242,1.1227866852893438
2025-01-20 13:00:00,1.2316724283215243,1.2868595166127204,1.1227266411891885
2025-01-20 14:00:00,1.2316149126001834,1.2867766983714375,1.1226981921766708
2025-01-20 15:00:00,1.2316716773692653,1.2868537808372347,1.1226950828530207
2025-01-20 16:00:00,1.2319845113491301,1.2869970140973106,1.1227449304046313
2025-01-20 17:00:00,1.2319390233406184,1.2869769888022997,1.1227845351219783
2025-01-20 18:00:00,1.232044290114596,1.2870497638181384,1.1229814984982829
2025-01-21 10:00:00,1.2322584545617168,1.2870969888285066,1.1230548921651757
2025-01-21 11:00:00,1.2327324593271862,1.2874697998783422,1.123204517318976
2025-01-21 12:00:00,1.232403244588037,1.2872472977066343,1.1231998421453497
2025-01-21 13:00:00,1.2323995627229318,1.2871039220834042,1.1232769035651076
2025-01-21 14:00:00,1.2322058982602357,1.287026582280086,1.1232416378462193
2025-01-21 15:00:00,1.2316491221593628,1.2865061521358143,1.1229120250102713
2025-01-21 16:00:00,1.2310444698633203,1.2860687790176568,1.1227186369912348
2025-01-21 17:00:00,1.2304641901384388,1.2855496936675366,1.1225875456114183
2025-01-21 18:00:00,1.2306964485780558,1.2855678165152917,1.1226679295931978
2025-01-22 10:00:00,1.2304328274866012,1.2851896595580083,1.1226547217352025
2025-01-22 11:00:00,1.2301189194636528,1.2848661499789176,1.1226547217352025
2025-01-22 12:00:00,1.2300809870583727,1.2849061760788347,1.1226547217352025
2025-01-22 13:00:00,1.2295578594221581,1.2846003078167838,1.1226547217352025
2025-01-22 14:00:00,1.2300227847823033,1.2850014303080775,1.1226547217352025
2025-01-22 15:00:00,1.2301828440295728,1.2851837751605515,1.1226547217352025
2025-01-22 16:00:00,1.2298403899506674,1.284907894713412,1.1226547217352025
2025-01-22 17:00:00,1.2295386117157814,1.2846318951119426,1.1226547217352025
2025-01-22 18:00:00,1.2309496336017904,1.285671374783128,1.1226547217352025
2025-01-23 10:00:00,1.2318499144421313,1.2861321649498838,1.1226547217352025
2025-01-23 11:00:00,1.2322821727509619,1.2863433851744195,1.1226547217352025
2025-01-23 12:00:00,1.232168681979091,1.2861624310887279,1.122626629061818
2025-01-23 13:00:00,1.231816352404543,1.2858374796286263,1.1225927627182624
2025-01-23 14:00:00,1.2321585380652458,1.2861148969217937,1.1226226847680039
2025-01-23 15:00:00,1.2321210811704877,1.2860851882981232,1.1226014153605084
2025-01-23 16:00:00,1.2321530438408874,1.285967678946642,1.122626627557531
2025-01-23 17:00:00,1.2320044165879673,1.2860303495728735,1.1226483410275523
2025-01-23 18:00:00,1.2316954472732906,1.285474747520006,1.1225955129387846
2025-01-24 10:00:00,1.2316820174457548,1.2854407864114188,1.1225911877543666
2025-01-24 11:00:00,1.2312483053777048,1.285190998423591,1.1225703720522386
2025-01-24 12:00:00,1.2312936456137078,1.2852730509388888,1.122528756607652
2025-01-24 13:00:00,1.231210131311468,1.285106354174361,1.1224675135296764
2025-01-24 14:00:00,1.2313081638833292,1.285111332071621,1.122482650114142
2025-01-24 15:00:00,1.231534070302126,1.2851887175703078,1.1223863982173208
2025-01-24 16:00:00,1.2314594493587723,1.2850391628052211,1.1224221422627403
2025-01-24 17:00:00,1.2312149323400148,1.2849283068860942,1.1224060712684494
2025-01-24 18:00:00,1.231667372564447,1.2853473270459044,1.1223541276359488
2025-01-27 10:00:00,1.2323431513810001,1.2861204469552303,1.122372971961752
2025-01-27 11:00:00,1.2322552646544362,1.2859266408346275,1.122318816915672
2025-01-27 12:00:00,1.231988695342979,1.285775197506279,1.1222980456551834
2025-01-27 13:00:00,1.23210052162824,1.2859341033115288,1.122406311767122
2025-01-27 14:00:00,1.2314894158351366,1.2852664803645215,1.1222227029306115
2025-01-27 15:00:00,1.2321755685357194,1.2860131103119299,1.1224376644693141
2025-01-27 16:00:00,1.2323603478792062,1.2861906163060317,1.1225320587258232
2025-01-27 17:00:00,1.232542524447303,1.286160872517544,1.1224641149417691
2025-01-27 18:00:00,1.232587038566436,1.2861778432841626,1.1224913874083515
2025-01-28 10:00:00,1.2328296149583562,1.286456769485571,1.1225436380618574
2025-01-28 11:00:00,1.2333607839491243,1.2867083860516362,1.1224932676579116
2025-01-28 12:00:00,1.2322998357574229,1.2858370215820951,1.1223899883729347
2025-01-28 13:00:00,1.2313182740230801,1.2849670743000865,1.1221664260034065
2025-01-28 14:00:00,1.2310990451681565,1.284734585711242,1.1221488233928025
2025-01-28 15:00:00,1.231044939813473,1.2845733036580742,1.1221488233928025
2025-01-28 16:00:00,1.2309625564757405,1.2844569815153941,1.1221118626709392
2025-01-28 17:00:00,1.2307223927845896,1.2842526468246687,1.1221134109652877
2025-01-28 18:00:00,1.2305678880160587,1.2844236210163331,1.122326029674464
2025-01-29 10:00:00,1.2297938541790816,1.2836126519343567,1.122321628395916
2025-01-29 11:00:00,1.229716166413361,1.2835019511657437,1.122321628395916
2025-01-29 12:00:00,1.229694892323682,1.2834162508596298,1.122321628395916
2025-01-29 13:00:00,1.2297866292504658,1.2835280208127644,1.122321628395916
2025-01-29 14:00:00,1.2296096480041694,1.2834063714245258,1.122321628395916
2025-01-29 15:00:00,1.2298232711020662,1.2835786469623112,1.122321628395916
2025-01-29 16:00:00,1.2296250102073936,1.2833543952020392,1.122321628395916
2025-01-29 17:00:00,1.2297587978689086,1.2834475176616982,1.122321628395916
2025-01-29 18:00:00,1.2296127490616526,1.283384272891217,1.122321628395916
2025-01-30 10:00:00,1.2298407946092471,1.2835394957025834,1.122321628395916
2025-01-30 11:00:00,1.229878421347213,1.283555897701455,1.122321628395916
2025-01-30 12:00:00,1.2298560715624653,1.2835269700008463,1.1223290225148796
2025-01-30 13:00:00,1.2299209345334021,1.2836097457876656,1.1222263723219
2025-01-30 14:00:00,1.2299507671097325,1.2836216341532611,1.1222250501852022
2025-01-30 15:00:00,1.2299120442803313,1.2835765005064612,1.122285704908856
2025-01-30 16:00:00,1.2297919446955832,1.2834737198799548,1.1223006317488433
2025-01-30 17:00:00,1.2298598171541466,1.2835214847319325,1.1222794345707348
2025-01-30 18:00:00,1.229612563483867,1.2834960218048779,1.1224818692446221
2025-01-31 10:00:00,1.2295679117913276,1.2834580008777237,1.1223346962448557
2025-01-31 11:00:00,1.2291673466528545,1.2830897411676037,1.1226159094166421
2025-01-31 12:00:00,1.229105125237714,1.2830337122866071,1.12260710458598
2025-01-31 13:00:00,1.2290573037698036,1.2830141739473462,1.12260710458598
2025-01-31 14:00:00,1.2290026745825673,1.283001958017196,1.1227030036280679
2025-01-31 15:00:00,1.2290978980712655,1.283092390410207,1.1227942375560727
2025-01-31 16:00:00,1.229143367704506,1.2830932871911531,1.1227898344414156
2025-01-31 17:00:00,1.2290679008323184,1.2829841510499485,1.1227898344414156
2025-01-31 18:00:00,1.2291315469085946,1.2830952532008157,1.1227898344414156
2025-02-03 10:00:00,1.2289553357179555,1.2829587284694466,1.122738384028259
2025-02-03 11:00:00,1.2290138109791444,1.2829975646363996,1.1227089932690302
2025-02-03 12:00:00,1.2289797782613114,1.2829501377509342,1.1227091517691232
2025-02-03 13:00:00,1.2290229208734982,1.2830002061378543,1.1227930393861787
2025-02-03 14:00:00,1.229104076389767,1.2830849259118582,1.1229231817769854
2025-02-03 15:00:00,1.2289209174693105,1.2828937228604662,1.1227602493663869
2025-02-03 16:00:00,1.228976379754658,1.282951620986144,1.1228109205271117
2025-02-03 17:00:00,1.229027098163996,1.2830045668901873,1.122857257612848
2025-02-03 18:00:00,1.22887632859015,1.2830167793326772,1.1228679456727637
2025-02-04 10:00:00,1.2290712068102898,1.2832252747165431,1.1229539072686852
2025-02-04 11:00:00,1.2291995418468122,1.2833592643190859,1.1230416012714548
2025-02-04 12:00:00,1.2293531130966704,1.2835196020669688,1.1231799358843677
2025-02-04 13:00:00,1.229330284129885,1.283497270461751,1.1231883729477683
2025-02-04 14:00:00,1.2293327822013358,1.2834646312519964,1.1231646766462449
2025-02-04 15:00:00,1.2295972515758413,1.283515748125023,1.1231589449827402
2025-02-04 16:00:00,1.229590198630116,1.283623003105157,1.1231994275952077
2025-02-04 17:00:00,1.2296358792320239,1.283731356239757,1.1232412226167316
2025-02-04 18:00:00,1.2301778319632501,1.2843109005362119,1.1236501364915132
2025-02-05 10:00:00,1.2307871388022102,1.2850574008328968,1.1239998429629778
2025-02-05 11:00:00,1.2299732039428137,1.2841656610767227,1.1234837555699837
2025-02-05 12:00:00,1.2300702784926645,1.2842000409612389,1.1235561611241027
2025-02-05 13:00:00,1.2298893712126406,1.2840499104223326,1.1235620198085674
2025-02-05 14:00:00,1.2294010764348506,1.2835709360130556,1.123511796586282
2025-02-05 15:00:00,1.229107789790879,1.2833339407472777,1.1234807397462225
2025-02-05 16:00:00,1.228279032533414,1.2825574134973872,1.1233846772965868
2025-02-05 17:00:00,1.2282001688309987,1.2824871620437674,1.1233802718664796
2025-02-05 18:00:00,1.2272563281879034,1.2814361552645581,1.1233802718664796
2025-02-06 10:00:00,1.2272655854305146,1.28141605430526,1.1233802718664796
2025-02-06 11:00:00,1.2272212953406587,1.28141605430526,1.1233802718664796
2025-02-06 12:00:00,1.2272436691489783,1.2815018074213882,1.1233802718664796
2025-02-06 13:00:00,1.2270637618445714,1.2813154888685077,1.1233802718664796
2025-02-06 14:00:00,1.2269354204788117,1.2812644415106695,1.1233802718664796
2025-02-06 15:00:00,1.2267289889551793,1.2810305798490103,1.1233802718664796
2025-02-06 16:00:00,1.2265203815257917,1.2810205325503448,1.1233802718664796
2025-02-06 17:00:00,1.2264376562132235,1.2810205325503448,1.1233802718664796
2025-02-06 18:00:00,1.2265306623914485,1.2810205325503448,1.1233802718664796
2025-02-07 10:00:00,1.226621126122438,1.2810205325503448,1.1233802718664796
2025-02-07 11:00:00,1.2265764611192698,1.2810205325503448,1.1233802718664796
2025-02-07 12:00:00,1.226569925871784,1.2810205325503448,1.1233802718664796
2025-02-07 13:00:00,1.226514530606877,1.2809681950749947,1.1233802718664796
2025-02-07 14:00:00,1.2265342856675832,1.2809765312894872,1.1233802718664796
2025-02-07 15:00:00,1.226546332398741,1.2809820918579062,1.1233802718664796
2025-02-07 16:00:00,1.2265220826157524,1.2809848730960833,1.1233802718664796
2025-02-07 17:00:00,1.226558730133603,1.281026665729915,1.1233802718664796
2025-02-07 18:00:00,1.2265142605253367,1.280876853805856,1.1233802718664796
2025-02-10 10:00:00,1.2264510969648637,1.2808878885599515,1.1233802718664796
2025-02-10 11:00:00,1.2263588991048509,1.2808355588898823,1.1233802718664796
2025-02-10 12:00:00,1.2263224895912177,1.2807834484718852,1.1233802718664796
2025-02-10 13:00:00,1.2263473937964273,1.2807392799012627,1.123345936849823
2025-02-10 14:00:00,1.2263087598859281,1.2807164397996458,1.1233259036270187
2025-02-10 15:00:00,1.2262719485014835,1.2806657377425195,1.123281432476054
2025-02-10 16:00:00,1.226261982637447,1.2806308516544904,1.1232508336290796
2025-02-10 17:00:00,1.226240436733525,1.2805290651055683,1.1231615558908608
2025-02-10 18:00:00,1.2262814858534623,1.2805001094559387,1.123136158675463
2025-02-11 10:00:00,1.2262901222413856,1.2803699554075583,1.1231317542199386
2025-02-11 11:00:00,1.2259441422766244,1.280395691345768,1.123158734046894
2025-02-11 12:00:00,1.2250825114743458,1.2804422066148866,1.1231995370823389
2025-02-11 13:00:00,1.225163030502837,1.2804669453859863,1.1232212378479833
2025-02-11 14:00:00,1.2253549925297627,1.28050088240487,1.1232510072852162
2025-02-11 15:00:00,1.2253728195227784,1.2804968792076015,1.123247495694224
2025-02-11 16:00:00,1.2254396624087374,1.280438654888965,1.1231964215204724
2025-02-11 17:00:00,1.2254601532015865,1.2804756305679217,1.1232288564599588
2025-02-11 18:00:00,1.2250203279835838,1.2802565178376817,1.12303665152021
2025-02-12 10:00:00,1.2249911374305684,1.280239012840107,1.123021296196033
2025-02-12 11:00:00,1.2251387826099338,1.2802097715534857,1.1229956458391273
2025-02-12 12:00:00,1.2251842071526438,1.2802054657812874,1.1229918688304386
2025-02-12 13:00:00,1.225185112707912,1.280196849747482,1.1229843108749669
2025-02-12 14:00:00,1.2250973858503567,1.2802080494617654,1.1229941352261428
2025-02-12 15:00:00,1.2250315513988852,1.2802089105899443,1.1229948906048448
2025-02-12 16:00:00,1.2250644181547015,1.2801363708153035,1.1229312589619047
2025-02-12 17:00:00,1.2250498062589061,1.2801536792630654,1.1229464418732562
2025-02-12 18:00:00,1.224999220349318,1.2801486590525584,1.123403385624651
2025-02-13 10:00:00,1.2251129305416533,1.2803434443389385,1.1235699153079957
2025-02-13 11:00:00,1.2250294354921636,1.2802612061221745,1.123565509151465
2025-02-13 12:00:00,1.2248455074109021,1.2800689854454028,1.123565509151465
2025-02-13 13:00:00,1.224767277489007,1.279987228443278,1.123565509151465
2025-02-13 14:00:00,1.2250434783600104,1.2802758821278328,1.123565509151465
2025-02-13 15:00:00,1.2250434783600104,1.2802758821278328,1.123565509151465
2025-02-13 16:00:00,1.2250047100576031,1.2802353659147843,1.123565509151465
2025-02-13 17:00:00,1.2249305261743322,1.2801578373712899,1.123565509151465
2025-02-13 18:00:00,1.225999563875542,1.2812750737878917,1.123565509151465
2025-02-14 10:00:00,1.2261110678147003,1.2813916050021614,1.1236121968232815
2025-02-14 11:00:00,1.2261076962496777,1.2813880814265008,1.1236106519666689
2025-02-14 12:00:00,1.2255517040112567,1.2808070216795817,1.123355895062601
2025-02-14 13:00:00,1.2257577687553778,1.2810223770744844,1.1233514897453654
2025-02-14 14:00:00,1.2255974676393775,1.280854848610133,1.1233514897453654
2025-02-14 15:00:00,1.225304263992026,1.280548425560758,1.1233514897453654
2025-02-14 16:00:00,1.2248998204858101,1.2802301982291373,1.1232598609379243
2025-02-14 17:00:00,1.224904979955995,1.2804087996297349,1.1232554559972932
2025-02-14 18:00:00,1.2250173127493111,1.2812758089912117,1.1232554559972932
2025-02-17 10:00:00,1.2249322423828253,1.2811800494520145,1.1232112788007012
2025-02-17 11:00:00,1.2250928679879518,1.2813160190809687,1.1232708811262606
2025-02-17 12:00:00,1.225013272263033,1.2812428883460374,1.1232388259486774
2025-02-17 13:00:00,1.224977361839652,1.2811730455351769,1.123208211083383
2025-02-17 14:00:00,1.2253844321452316,1.2816201312174589,1.1234041917556064
2025-02-17 15:00:00,1.225414991911476,1.2816510391203606,1.123399786248972
2025-02-17 16:00:00,1.2255165335220064,1.281794778797439,1.1234429072889436
2025-02-17 17:00:00,1.22543397347686,1.2817366908740517,1.123400354245435
2025-02-17 18:00:00,1.2252979373306208,1.2816475940894971,1.1234301575061465
2025-02-18 10:00:00,1.224821208499853,1.2811868553498083,1.1233054382551078
2025-02-18 11:00:00,1.2252440704570156,1.2815333988092628,1.123301033135742
2025-02-18 12:00:00,1.225446652671991,1.281680893377864,1.123301033135742
2025-02-18 13:00:00,1.2257133833904115,1.2819761327182682,1.123225596863714
2025-02-18 14:00:00,1.2250370601009002,1.2812519863793297,1.12335765658942
2025-02-18 15:00:00,1.2251428987390294,1.2813333982610606,1.1233293274917169
2025-02-18 16:00:00,1.225323714456541,1.2814385483739705,1.1233666168492642
2025-02-18 17:00:00,1.2250153396399193,1.2812778556031108,1.1233681111471325
2025-02-18 18:00:00,1.2248222973991152,1.2814844330169983,1.1233516855229333
2025-02-19 10:00:00,1.2251123169468048,1.2815384180614535,1.1234641660664095
2025-02-19 11:00:00,1.2248481595502243,1.2815589224248605,1.1234145280051027
2025-02-19 12:00:00,1.224980991571215,1.2818967192436381,1.1233755779017525
2025-02-19 13:00:00,1.2248451638774271,1.2818584732266387,1.123353169973154
2025-02-19 14:00:00,1.2249027320804609,1.281948879060256,1.1233621275032253
2025-02-19 15:00:00,1.2250136720012592,1.2820738958460736,1.1233785724234364
2025-02-19 16:00:00,1.224716580244333,1.2819846568411661,1.123255680865047
2025-02-19 17:00:00,1.2249186733687847,1.28208367758743,1.123305734900156
2025-02-19 18:00:00,1.2249801070032262,1.2824183652800751,1.1235855077391785
2025-02-20 10:00:00,1.2251553849631822,1.2826364129888144,1.1236536838234357
2025-02-20 11:00:00,1.2249546676363505,1.2828246069362694,1.1235799984705248
2025-02-20 12:00:00,1.2250663411090001,1.2828547216212187,1.1236245084312348
2025-02-20 13:00:00,1.225278424834182,1.2830533480300885,1.1235978139770555
2025-02-20 14:00:00,1.2252716247791748,1.2829400583189334,1.123557894088918
2025-02-20 15:00:00,1.2249283367041957,1.2826658263596715,1.1235608460720556
2025-02-20 16:00:00,1.2250252135242523,1.2827527805395684,1.1235372523958185
2025-02-20 17:00:00,1.2249258423613434,1.2825678023066915,1.1236230192642407
2025-02-20 18:00:00,1.22448347216227,1.2823894056758427,1.1234258545993907
2025-02-21 10:00:00,1.224426344726208,1.2823144217270794,1.1233776059921508
2025-02-21 11:00:00,1.2242737553946685,1.2820802457188178,1.1233483030177036
2025-02-21 12:00:00,1.2243068475142769,1.2819974811542496,1.1232968358240112
2025-02-21 13:00:00,1.2240883407900278,1.2818460860497474,1.1232953618823591
2025-02-21 14:00:00,1.2240230984415763,1.2817878997884509,1.1232909568025085
2025-02-21 15:00:00,1.2242354890095817,1.281967556185809,1.1232909568025085
2025-02-21 16:00:00,1.2241256980106272,1.282000960238464,1.1232909568025085
2025-02-21 17:00:00,1.2241214932588669,1.2819980014556596,1.1232909568025085
2025-02-21 18:00:00,1.223732030244917,1.2817678995306467,1.1232909568025085
2025-02-24 10:00:00,1.2237276389665082,1.2817653905328152,1.1232909568025085
2025-02-24 11:00:00,1.2237927068445646,1.2818519025338695,1.1232909568025085
2025-02-24 12:00:00,1.2238704161217135,1.2819186931759075,1.1233279978724418
2025-02-24 13:00:00,1.2239533040655057,1.2819908934759514,1.1233476855171667
2025-02-24 14:00:00,1.2239993533886444,1.2818645174530654,1.1233389310043365
2025-02-24 15:00:00,1.2239440166178777,1.281832999923425,1.1233893645170878
2025-02-24 16:00:00,1.223814186996304,1.2818421093576078,1.123407255704216
2025-02-24 17:00:00,1.2237319374443405,1.281865335959617,1.1232448399813264
2025-02-24 18:00:00,1.2225849511355107,1.2814192116342429,1.1229779853087118
2025-02-25 10:00:00,1.2226773410412393,1.2814493800113649,1.1231388877963644
2025-02-25 11:00:00,1.2226678969376126,1.281444507237281,1.123113293222898
2025-02-25 12:00:00,1.2225252750049536,1.2812724089886955,1.1230660919643491
2025-02-25 13:00:00,1.2224718320728458,1.2812212803156746,1.1230588522619231
2025-02-25 14:00:00,1.2224320349817535,1.2812055768135155,1.123003899891244
