date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2022-02-10 18:00:00,0.0,0.00052671,-0.0009260605882352942,-0.0031810258823529412,0.0,0.0
2022-02-11 10:00:00,0.0,0.0009862082352941177,-0.00059515,-0.0006186794117647058,0.0,0.0
2022-02-11 11:00:00,-0.0007707164705882353,-2.3529411764705884e-05,0.00098087,0.00047711705882352943,0.0,0.0
2022-02-11 12:00:00,-2.3529411764705884e-05,0.0,0.0008259288235294117,-5.441058823529415e-05,0.0,0.0
2022-02-11 13:00:00,0.0,0.0,-0.0007437088235294117,-0.0001985229411764706,0.0,0.0
2022-02-11 14:00:00,0.0,0.0,-5.382941176470598e-06,0.00017365235294117658,0.0,0.0
2022-02-11 15:00:00,0.0,0.0001563594117647059,-0.0010233658823529412,-0.0011333988235294116,0.0,0.0
2022-02-11 16:00:00,0.0,-0.0001717,0.00026952352941176467,0.0009588458823529412,0.0,0.0
2022-02-11 17:00:00,0.0,-0.0003284405882352941,-0.0003662770588235294,0.00053672,0.0,0.0
2022-02-11 18:00:00,0.0,-0.0004463235294117647,0.003279745882352941,0.0018161558823529412,0.0,0.0
2022-02-14 10:00:00,0.0,-2.3529411764705884e-05,0.0061473199999999995,0.004022865882352941,0.0,0.0
2022-02-14 11:00:00,0.0,0.0,-0.0033014588235294106,-0.00010883117647058814,0.0,0.0
2022-02-14 12:00:00,0.0,0.0,0.0004950929411764705,0.0010475823529411765,0.0,0.0
2022-02-14 13:00:00,0.0,0.0,-0.001407558235294118,-0.0008270035294117647,0.0,0.0
2022-02-14 14:00:00,0.0,0.0,-0.005449181764705883,-0.0037253252941176467,0.0,0.0
2022-02-14 15:00:00,0.0,0.0,-0.001772384705882353,-0.0005592235294117646,0.0,0.0
2022-02-14 16:00:00,0.0,0.0,0.002341610588235294,0.0005084723529411767,0.0,0.0
2022-02-14 17:00:00,0.0,0.0,-0.00017101058823529403,-0.0004194335294117648,0.0,0.0
2022-02-14 18:00:00,0.0,0.0,-0.005101144705882353,-0.0008332311764705883,0.0,0.0
2022-02-15 10:00:00,0.0,0.0,-0.009572881176470588,-0.0032478100000000003,0.0,0.0
2022-02-15 11:00:00,0.0,0.0,0.0015507935294117644,0.0007410311764705883,0.0,0.0
2022-02-15 12:00:00,0.0,0.0,0.0009108335294117648,0.0004463635294117647,0.0,0.0
2022-02-15 13:00:00,0.0,0.0,-0.0006497329411764706,-0.0002904211764705882,0.0,0.0
2022-02-15 14:00:00,0.0,0.0,0.0009498711764705884,0.0004342329411764706,0.0,0.0
2022-02-15 15:00:00,0.0,0.0,0.000972165294117647,0.0007101717647058824,0.0,0.0
2022-02-15 16:00:00,0.0,0.0,0.0013087941176470588,-0.00022865764705882352,0.0,0.0
2022-02-15 17:00:00,0.0,0.0,-6.59947058823528e-05,-8.511176470588236e-05,0.0,0.0
2022-02-15 18:00:00,0.0,0.0,0.00013899352941176458,-0.00014963764705882364,0.0,0.0
2022-02-16 10:00:00,0.0,0.0,-0.0014889182352941176,2.3692941176470607e-05,0.0,0.0
2022-02-16 11:00:00,0.0,0.0,-0.0020362564705882352,-0.0007824929411764706,0.0,0.00027089882352941176
2022-02-16 12:00:00,0.0,0.0,0.00100182,0.0005318641176470588,0.0,-0.0002789688235294118
2022-02-16 13:00:00,0.0,0.0,0.0015512911764705881,0.00037846411764705883,0.0,-0.00014670176470588236
2022-02-16 14:00:00,0.0,0.0,-0.00028800705882352944,-0.00026232529411764706,0.0,0.00012351411764705884
2022-02-16 15:00:00,0.0,0.0,0.0002534170588235294,7.864294117647059e-05,0.0,-0.00016976470588235296
2022-02-16 16:00:00,0.0,0.0,0.00016999882352941177,-0.0002792870588235294,0.0,-0.00010777764705882354
2022-02-16 17:00:00,0.0,0.0,-0.0009108841176470586,8.532999999999998e-05,0.0,-0.00013828176470588236
2022-02-16 18:00:00,0.0,0.0,0.00018947176470588225,-0.00022365647058823532,0.0,-2.3529411764705884e-05
2022-02-17 10:00:00,0.0,0.0,0.0004110670588235294,0.000476759411764706,0.0,0.0
2022-02-17 11:00:00,0.0,0.0,-0.0004080152941176471,-0.00033776,0.0,0.0
2022-02-17 12:00:00,0.0,0.0,0.0003085488235294117,-0.0009158776470588235,0.0,0.0
2022-02-17 13:00:00,0.0,0.0,0.00019472411764705883,0.00044459117647058824,0.0,0.0
2022-02-17 14:00:00,0.0,0.0,-0.0006922482352941178,-8.614764705882353e-05,0.0,0.0
2022-02-17 15:00:00,0.0,-0.00037981058823529414,-0.00013593529411764696,0.001236935294117647,0.0,0.0
2022-02-17 16:00:00,0.0,-0.00014978411764705882,0.0007616482352941175,0.002614651176470588,0.0,0.0
2022-02-17 17:00:00,0.0,0.00034890470588235293,-0.0007207141176470589,-0.002524358235294118,0.0,0.0
2022-02-17 18:00:00,0.0,0.00032214058823529414,-0.00081517,0.00018892529411764712,0.0,0.0
2022-02-18 10:00:00,0.0,-0.00032214058823529414,0.00283489,0.0031903917647058823,0.0,0.0
2022-02-18 11:00:00,0.0,0.0003386129411764706,-0.0017835505882352939,-0.0018740617647058824,0.0,0.0
2022-02-18 12:00:00,0.0,-0.00013191,0.0013041658823529413,0.0013064564705882354,0.0,0.0
2022-02-18 13:00:00,0.0,-0.00018186058823529413,0.001269659411764706,0.0012323635294117646,0.0,0.0
2022-02-18 14:00:00,0.0,0.00030553470588235294,-0.0010622229411764703,-0.0017316611764705881,0.0,0.0
2022-02-18 15:00:00,0.0,0.0008734088235294121,0.00802627705882353,0.008058433529411765,0.0,0.0
2022-02-18 16:00:00,0.0,-4.705882352941177e-05,0.0013709629411764704,0.0010070835294117648,0.0,0.0
2022-02-18 17:00:00,0.0,0.0,0.0017492458823529413,0.001640304117647059,0.0,0.0
2022-02-18 18:00:00,0.0,0.0,0.006914866470588235,0.00766110588235294,0.0,0.0
2022-02-21 10:00:00,0.0,0.0002247164705882353,0.004894103529411766,0.003488895294117647,0.0,0.0
2022-02-21 11:00:00,0.0,-0.0013171129411764706,0.0006020847058823531,0.00022573000000000008,0.0,0.0
2022-02-21 12:00:00,0.0,-0.002704379411764706,0.012978828823529413,0.010543931764705881,0.0,0.0
2022-02-21 13:00:00,0.0,-2.3529411764705884e-05,0.01200878882352941,0.011409371176470588,0.0,0.0
2022-02-21 14:00:00,0.0,0.0008957823529411766,0.00020112176470588207,-0.0010489211764705883,0.0,0.0
2022-02-21 15:00:00,0.0,-2.3529411764705884e-05,0.016515758823529413,0.009971667647058823,0.0,0.0
2022-02-21 16:00:00,0.0,0.0,0.03473188529411765,0.02574462705882353,0.0,0.0
2022-02-21 17:00:00,0.0,0.0,-0.011288299411764704,-0.0061673470588235295,0.0,0.0
2022-02-21 18:00:00,0.0,0.0,0.03658711117647059,0.030985791176470587,0.0,0.0
2022-02-22 10:00:00,0.0,0.0,0.005392746470588237,0.00015011588235294143,0.0,0.0
2022-02-22 11:00:00,0.0,0.0,-0.003905574705882353,-0.004137944117647058,0.0,0.0
2022-02-22 12:00:00,0.0,0.0,-0.010878398235294115,-0.00651198705882353,0.0,0.0
2022-02-22 13:00:00,0.0,0.0,0.008944304117647059,0.005794741764705883,0.0,0.0
2022-02-22 14:00:00,0.0,0.0,-0.02724060705882353,-0.02108983705882353,0.0,0.0
2022-02-22 15:00:00,0.0,0.0,-0.0034811411764705887,-0.001770096470588235,0.0,0.0
2022-02-22 16:00:00,0.0,0.0,-0.036044324705882355,-0.020578959411764706,0.0,0.0
2022-02-22 17:00:00,0.0,0.0,0.009492350000000002,0.005251482941176471,0.0,0.0
2022-02-22 18:00:00,0.0,0.0,0.27528727176470585,0.10412942235294119,0.0,0.0
2022-02-24 10:00:00,0.0,0.0,0.16047999058823526,0.11059493529411765,0.0,0.0
2022-02-24 11:00:00,0.0,0.0,-0.17783066588235297,-0.09840158764705882,0.0,0.0
2022-02-24 12:00:00,0.0,0.0,0.01038069,0.007177580588235293,0.0,0.0
2022-02-24 13:00:00,0.0,0.0,0.03235812235294117,0.023545030588235295,0.0,0.0
2022-02-24 14:00:00,0.0,0.0,0.018320782941176474,-0.007046566470588236,0.0,0.0
2022-02-24 15:00:00,0.0,0.0,0.025244028823529413,0.01228795,0.0,0.0
2022-02-24 16:00:00,0.0,0.0,-0.005676212941176471,-0.004373331176470588,0.0,0.0
2022-02-24 17:00:00,0.0,0.0,-0.004780569411764706,0.005023635294117648,0.0,0.0
2022-02-24 18:00:00,0.0,0.0,-0.13197049882352943,-0.04926269823529412,0.0,0.0
2022-02-25 10:00:00,0.0,0.0,0.04764317235294118,0.021600711176470586,0.0,0.0
2022-02-25 11:00:00,0.0,0.0,0.0036223788235294103,0.005042707647058824,0.0,0.0
2022-02-25 12:00:00,0.0,0.0,0.018187028823529412,0.007213953529411765,0.0,0.0
2022-02-25 13:00:00,0.0,0.0,-0.0021454076470588247,-0.0030373970588235292,0.0,0.0
2022-02-25 14:00:00,0.0,0.0,-0.02483499823529412,-0.012439322352941177,0.0,0.0
2022-02-25 15:00:00,0.0,0.0,-0.014274503529411764,-0.006005992941176471,0.0,0.0
2022-02-25 16:00:00,0.0,0.0,-0.003441508823529411,-0.0010217829411764707,0.0,0.0
2022-02-25 17:00:00,0.0,0.0,-0.008124028235294116,-0.004929082352941176,0.0,0.0
2022-02-25 18:00:00,0.0,0.0,-0.00014178470588235425,0.027585188823529408,0.0,0.0
2022-03-24 10:00:00,0.0,0.0,-0.0013544835294117643,-0.0025270141176470585,0.0,0.0
2022-03-24 11:00:00,0.0,0.0,0.02083383294117647,0.009320324117647058,0.0,0.0
2022-03-24 12:00:00,0.0,0.0,0.0054490182352941174,0.00492775,0.0,0.0
2022-03-24 13:00:00,0.0,0.0,0.027719712941176474,0.021206157647058823,0.0,0.0
2022-03-25 10:00:00,0.0,0.0,0.00010079941176470604,-0.0015716829411764703,0.0,0.0
2022-03-25 11:00:00,0.0,0.0,0.002454321764705882,0.0026423247058823527,0.0,0.0
2022-03-25 12:00:00,0.0,0.0,0.003002659411764706,0.003982631764705882,0.0,0.0
2022-03-25 13:00:00,0.0,-0.0006284435294117647,0.013627778235294116,0.008001753529411765,0.0,0.0
2022-03-28 10:00:00,0.0,-9.361823529411764e-05,0.000324852941176471,0.0013244752941176472,0.0,0.0
2022-03-28 11:00:00,0.0,-0.0006121782352941176,0.003624501176470588,0.0002334158823529412,0.0,0.0
2022-03-28 12:00:00,0.0,-0.0005071023529411764,0.006174083529411764,0.0054778223529411765,0.0,0.0
2022-03-28 13:00:00,0.0,0.0005859441176470589,-0.013180460588235294,-0.00582595705882353,0.0,0.0
2022-03-29 10:00:00,0.0,1.5755882352941174e-05,-0.007047159999999999,-0.004006899411764707,0.0,0.0
2022-03-29 11:00:00,0.0,-0.0037229129411764706,0.023533252352941177,0.007320573529411765,0.0,0.0
2022-03-29 12:00:00,0.0,-0.0001849005882352941,-0.003496887647058823,0.001429908823529412,0.0,0.0
2022-03-29 13:00:00,0.0,0.0027142747058823526,-0.04421663000000001,-0.03589714,0.0,0.0
2022-03-30 10:00:00,0.0,0.0006554664705882353,0.0010620370588235286,0.00027361117647058824,0.0,0.0
2022-03-30 11:00:00,0.0,0.007399933529411765,-0.006860465294117648,-0.00039565588235294116,0.0,0.0
2022-03-30 12:00:00,0.0,0.006169632941176471,-0.007722531176470588,0.0,0.0,0.0
2022-03-30 13:00:00,0.0,-2.3529411764705884e-05,-0.021915140588235293,-0.004455958235294118,0.0,0.0
2022-03-31 10:00:00,0.0,0.0,-0.0015366564705882352,-2.3529411764705884e-05,0.0,0.0
2022-03-31 11:00:00,0.0,0.0,-0.001730634705882353,-0.0003227105882352941,0.0,0.0
2022-03-31 12:00:00,0.0,0.0,-0.004923838823529412,0.0005854276470588235,0.0,0.0
2022-03-31 13:00:00,0.0,0.0,-0.003584156470588235,-0.0006720135294117647,0.0,0.0
2022-03-31 14:00:00,0.0,0.0,0.0029497705882352942,-0.00016196882352941176,0.0,0.0
2022-03-31 15:00:00,0.0,0.0,-0.0024457435294117646,-0.0005295,0.0,0.0
2022-03-31 16:00:00,0.0,0.0,0.0010138135294117648,0.0008645129411764705,0.0,0.0
2022-03-31 17:00:00,0.0,0.0,-0.0006139135294117648,0.00017827941176470587,0.0,0.0
2022-03-31 18:00:00,0.0,0.0,-0.013021733529411765,0.0018428017647058824,0.0,-0.004319581764705882
2022-04-01 10:00:00,0.0,0.0,-0.0012702223529411764,-0.002576624705882353,0.0,-2.3529411764705884e-05
2022-04-01 11:00:00,0.0,0.0,-0.0013929276470588236,-0.0005138988235294118,0.0,0.0
2022-04-01 12:00:00,0.0,0.0,0.001024688823529412,0.000566204705882353,0.0,0.0
2022-04-01 13:00:00,0.0,0.0,-0.00032853705882352944,3.484470588235294e-05,0.0,0.0
2022-04-01 14:00:00,0.0,0.0,-0.000781200588235294,-0.0008878017647058823,0.0,0.0
2022-04-01 15:00:00,0.0,0.0,0.0007005552941176472,0.001136510588235294,0.0,0.0
2022-04-01 16:00:00,0.0,0.0,0.00070524,0.001207585882352941,0.0,0.0
2022-04-01 17:00:00,0.0,0.0,-0.00018605882352941178,-0.00030968,0.0,0.0
2022-04-01 18:00:00,0.0,0.0,0.00045375588235294084,0.0010780564705882352,0.0,0.0
2022-04-04 10:00:00,0.0,0.0,-0.0002344311764705882,-0.00016999529411764705,0.0,0.0
2022-04-04 11:00:00,0.0,0.0,-0.0009472382352941175,-0.00025614529411764706,0.0,0.0
2022-04-04 12:00:00,0.0,0.0,-0.00012956411764705888,-0.0004537729411764706,0.0,0.0
2022-04-04 13:00:00,0.0,0.0,0.0006965005882352941,0.0001247994117647059,0.0,0.0
2022-04-04 14:00:00,0.0,0.0,-0.000845519411764706,-0.0005589741176470588,0.0,0.0
2022-04-04 15:00:00,0.0,0.0,0.0003991305882352941,0.0003991305882352941,0.0,0.0
2022-04-04 16:00:00,0.0,0.0,-0.0003054705882352941,-6.0966470588235276e-05,0.0,0.0
2022-04-04 17:00:00,0.0,0.0,-0.00046615999999999997,-0.00022266823529411763,0.0,0.0
2022-04-04 18:00:00,0.0,0.0,0.000806388823529412,-0.0005247488235294117,0.0,0.0
2022-04-05 10:00:00,0.0,0.0,0.000978755294117647,0.00014436529411764707,0.0,0.0
2022-04-05 11:00:00,0.0,0.0,0.0012074164705882355,0.0004100823529411765,0.0,0.0
2022-04-05 12:00:00,0.0,0.0,0.0008815776470588234,0.004991982352941176,0.0,0.0
2022-04-05 13:00:00,0.0,0.00037107176470588233,-0.0044483370588235295,-0.004297530000000001,0.0,0.0
2022-04-05 14:00:00,7.891941176470585e-05,-0.00018757529411764706,-9.217235294117674e-05,-0.001160694117647059,0.0,0.0
2022-04-05 15:00:00,5.1291176470588224e-05,0.00029983411764705883,0.0005246805882352939,0.0019006135294117644,0.0,0.0
2022-04-05 16:00:00,-0.0008562658823529412,-0.00029044117647058826,0.0012414729411764705,0.002558767647058823,0.0,0.0
2022-04-05 17:00:00,0.0005146464705882353,0.00018754529411764705,0.00030500941176470585,-0.0005345276470588235,0.0,0.0
2022-04-05 18:00:00,-6.397882352941181e-05,-0.000820214705882353,-0.0008317205882352942,-6.135117647058848e-05,0.0,0.0
2022-04-06 10:00:00,-0.0006958558823529411,0.00018010588235294118,0.001231201176470588,0.0008783788235294116,0.0,0.0
2022-04-06 11:00:00,0.000819700588235294,1.8926470588235292e-05,-0.0037063276470588233,-0.005450095294117646,0.0,0.0
2022-04-06 12:00:00,-4.245588235294117e-05,-1.8926470588235292e-05,0.002539485294117647,0.0036516082352941177,0.0,0.0
2022-04-06 13:00:00,-0.00015163176470588233,-0.00015163176470588233,-0.0007541211764705885,0.0006055764705882352,0.0,0.0
2022-04-06 14:00:00,-9.49e-06,-9.49e-06,0.00036921999999999996,0.00024208705882352937,0.0,0.0
2022-04-06 15:00:00,2.846529411764706e-05,2.846529411764706e-05,0.0007843847058823531,0.0012034476470588235,0.0,0.0
2022-04-06 16:00:00,-0.0002948076470588235,-0.0002948076470588235,0.0028103417647058824,0.007479384705882353,0.0,0.0
2022-04-06 17:00:00,-0.00028671176470588237,-0.00028671176470588237,0.0012651970588235294,0.0016624229411764705,0.0,0.0
2022-04-06 18:00:00,0.0004865811764705883,0.0004865811764705883,-0.003759152941176471,-0.00710245294117647,0.0,0.0
2022-04-07 10:00:00,0.00023705823529411764,0.00023705823529411764,-0.001699879411764706,-0.0024085817647058823,0.0,0.0005589411764705882
2022-04-07 11:00:00,3.7840588235294117e-05,3.7840588235294117e-05,-0.00025133294117647063,0.0013148688235294118,0.0,-2.3529411764705884e-05
2022-04-07 12:00:00,-0.00018944764705882355,-0.00018944764705882355,0.0009376535294117647,-0.0005299282352941177,0.0,0.0
2022-04-07 13:00:00,0.0,0.0,0.0006217441176470588,2.4702352941176503e-05,0.0,0.0
2022-04-07 14:00:00,-9.495352941176471e-05,-9.495352941176471e-05,-0.00021858176470588236,-0.00017048176470588235,0.0,0.0
2022-04-07 15:00:00,-7.607294117647058e-05,-7.607294117647058e-05,0.0002313635294117647,0.0016076858823529416,0.0,0.0
2022-04-07 16:00:00,-0.00030528,-0.00030528,0.00023469411764705882,0.0007031029411764706,0.0,0.0
2022-04-07 17:00:00,0.0,0.0,-0.0004778647058823529,-0.0013239635294117647,0.0,0.0
2022-04-07 18:00:00,0.003966510588235294,0.003966510588235294,-0.00036612117647058816,0.003454524117647059,0.0,0.0
2022-04-08 10:00:00,-2.3529411764705884e-05,-2.3529411764705884e-05,0.0023433805882352938,0.0025408299999999996,0.0,0.0
2022-04-08 11:00:00,0.0,0.0,0.0007160688235294117,0.0006477588235294118,0.0,0.0
2022-04-08 12:00:00,0.0,0.0,0.0018858664705882354,0.002639737647058823,0.0,0.0
2022-04-08 13:00:00,0.0,0.0,0.0018708647058823533,0.004456244117647059,0.0,0.0
2022-04-08 14:00:00,0.0,0.0,0.0027464870588235295,0.002682659411764706,0.0,0.0
2022-04-08 15:00:00,0.0,0.0,-0.0031057229411764705,-0.004699103529411765,0.0,0.0
2022-04-08 16:00:00,0.0,0.0,-0.002003717058823529,-0.0022046711764705886,0.0,0.0
2022-04-08 17:00:00,0.0,0.0,0.0006849864705882354,0.0005956358823529411,0.0,0.0
2022-04-08 18:00:00,0.0,0.0,0.0014657588235294117,0.0008450364705882352,0.0,0.0
2022-04-11 10:00:00,0.0,0.0,0.002611725882352941,0.004740064117647058,0.0,0.0
2022-04-11 11:00:00,0.0,0.0,0.0031803388235294118,0.003120248235294118,0.0,0.0
2022-04-11 12:00:00,0.0,0.0,0.0010146041176470589,0.0011943241176470586,0.0,0.0
2022-04-11 13:00:00,0.0,0.0,0.0012564723529411763,0.0032306982352941177,0.0,0.0
2022-04-11 14:00:00,0.0,0.0,7.563588235294123e-05,-0.000558695294117647,0.0,0.0
2022-04-11 15:00:00,0.0,0.0,0.0017187817647058826,0.0038719029411764705,0.0,0.0
2022-04-11 16:00:00,-0.00016967470588235295,0.0,0.0001259364705882353,-0.0005015911764705882,0.0,0.0
2022-04-11 17:00:00,-0.0002492835294117647,0.0,0.0009303805882352941,0.0019864376470588234,0.0,0.0
2022-04-11 18:00:00,-0.0007542529411764706,0.0,0.010004879411764707,0.015914643529411767,0.0,0.0
2022-04-12 10:00:00,-2.3529411764705884e-05,0.0,0.00259708,0.0008189488235294118,0.0,0.0
2022-04-12 11:00:00,0.0,0.0,-0.00037863235294117656,0.00030419058823529405,0.0,0.0
2022-04-12 12:00:00,0.0,0.0,-0.0008329211764705883,-0.0004451341176470589,0.0,0.0
2022-04-12 13:00:00,0.0,0.0,-0.0010730617647058823,-0.0013762464705882353,0.0,0.0
2022-04-12 14:00:00,0.0,0.0,-0.003747057058823529,-0.00305996,0.0,0.0
2022-04-12 15:00:00,0.0,0.0,-0.0007543717647058824,-0.0016158676470588236,0.0,0.0
2022-04-12 16:00:00,0.0,0.0,-0.0019993276470588236,-0.0023714811764705885,0.0,0.0
2022-04-12 17:00:00,0.0,0.0,0.0005550682352941176,0.0015469717647058825,0.0,0.0
2022-04-12 18:00:00,0.0,0.0,-0.0013459782352941172,-0.0016328552941176472,0.0,0.0
2022-04-13 10:00:00,0.0,0.0,0.0013341682352941175,0.0009240370588235294,0.0,0.0
2022-04-13 11:00:00,0.0,0.0,0.0006739917647058824,0.0008546099999999999,0.0,0.0
2022-04-13 12:00:00,0.0,0.0,-0.00042067000000000005,-1.9556470588235328e-05,0.0,0.0
2022-04-13 13:00:00,0.0,0.0,-0.0011057411764705883,-0.0009147352941176471,0.0,0.0
2022-04-13 14:00:00,0.0,0.0,0.002248955882352941,0.0018487488235294114,0.0,0.0
2022-04-13 15:00:00,0.0,0.0,0.0017243788235294117,0.0011682076470588237,0.0,0.0
2022-04-13 16:00:00,0.0,0.0,-0.00014728352941176479,-0.0004596723529411765,0.0,0.0
2022-04-13 17:00:00,0.0,0.0,-0.0013481276470588234,-0.0006054482352941177,0.0,0.0
2022-04-13 18:00:00,0.0,0.0,0.004754469999999999,0.004358822941176471,0.0,0.0
2022-04-14 10:00:00,0.0,0.0,0.0008094682352941177,0.000768645294117647,0.0,0.0
2022-04-14 11:00:00,0.0,0.0,-0.0004776205882352941,-0.00013479352941176472,0.0,0.0
2022-04-14 12:00:00,0.0,0.0,0.0005653058823529411,-0.0001827352941176471,0.0,0.0
2022-04-14 13:00:00,0.0,-8.136941176470588e-05,0.0008769135294117646,0.0003983011764705882,0.0,-0.00010141941176470588
2022-04-14 14:00:00,0.0,0.00017335058823529412,0.0018271258823529413,0.001395334705882353,0.0,-0.00010955411764705882
2022-04-14 15:00:00,0.0,-0.00021194235294117649,0.0034553494117647056,0.001574460588235294,0.0,-0.0005654641176470589
2022-04-14 16:00:00,0.0,0.0003847835294117647,0.0012207858823529412,-0.00037220823529411764,0.0,-2.3529411764705884e-05
2022-04-14 17:00:00,0.0,-0.0010545082352941177,0.003571947647058824,0.003278094117647059,0.0,0.0
2022-04-14 18:00:00,0.0,0.00036007588235294116,0.0026556023529411767,0.001264164705882353,0.0,0.0
2022-04-15 10:00:00,0.0,-2.3529411764705884e-05,-0.002004369411764706,-0.0020517623529411767,0.0,0.0
2022-04-15 11:00:00,0.0,0.0,0.0012462258823529413,0.0009208276470588234,0.0,0.0
2022-04-15 12:00:00,0.0,0.0,0.002424481764705883,0.0008217347058823529,0.0,0.0
2022-04-15 13:00:00,0.0,0.0,-0.004112364117647059,-0.0018381858823529414,0.0,0.0
2022-04-15 14:00:00,0.0,0.0,-0.0014563064705882351,0.00017675235294117644,0.0,0.0
2022-04-15 15:00:00,0.0,0.0,0.0006584070588235293,0.000868600588235294,0.0,0.0
2022-04-15 16:00:00,0.0,0.0,-0.004324115882352941,-0.001896615294117647,0.0,0.0
2022-04-15 17:00:00,0.0,0.0,-0.0014648170588235291,0.0002636711764705882,0.0,0.0
2022-04-15 18:00:00,0.0,0.0,0.00619080705882353,0.003054211764705882,0.0,0.0
2022-04-18 10:00:00,0.0,0.0,0.00013773235294117648,0.000735775294117647,0.0,0.0
2022-04-18 11:00:00,0.0,0.0,0.001065009411764706,0.0006846717647058824,0.0,0.0
2022-04-18 12:00:00,0.0,0.0,0.002031935882352941,0.0005650264705882353,0.0,0.0
2022-04-18 13:00:00,0.0,0.0,0.0028783623529411765,0.000697844705882353,0.0,0.0
2022-04-18 14:00:00,0.0,0.0,0.0018342982352941176,0.00016991058823529414,0.0,0.0
2022-04-18 15:00:00,0.0,0.0,0.0002717458823529412,0.00041316705882352936,0.0,0.0
2022-04-18 16:00:00,0.0,0.0,0.0015952982352941177,0.0008830223529411765,0.0,0.0
2022-04-18 17:00:00,0.0,0.0,0.0026192841176470587,0.0017034694117647059,0.0,0.0
2022-04-18 18:00:00,0.0,0.0,0.009447177058823529,0.003105550588235294,0.0,0.0
2022-04-19 10:00:00,0.0,0.0,0.003282811176470588,0.0005418982352941176,0.0,0.0
2022-04-19 11:00:00,0.0,-0.00011313117647058824,0.002148387647058823,0.00029193823529411763,0.0,0.0
2022-04-19 12:00:00,0.0,-0.00044002823529411765,0.005262402941176471,0.0028875335294117647,0.0,0.0
2022-04-19 13:00:00,0.0,-0.0005243135294117647,0.009505837647058823,0.0037857547058823523,0.0,0.0
2022-04-19 14:00:00,0.0,0.0009229917647058822,-0.008240218823529412,-0.0039485941176470585,0.0,0.0
2022-04-19 15:00:00,0.0,-2.3529411764705884e-05,-0.0027231135294117645,0.0002706788235294118,0.0,0.0
2022-04-19 16:00:00,0.0,0.0,-0.0068010205882352934,-0.0018715200000000002,0.0,0.0
2022-04-19 17:00:00,0.0,0.0,-0.0020775076470588233,-0.0006424470588235294,0.0,0.0
